5743 5743 5743 5743 5643 5643 5643 5643 5643 5543 5543 5543 5543 5443 5443 5443 5443 5343 5343 5343 5343 5243 5243 5243 5143 5143 5143 5143 5043 5043 5043 4943 4943 4943 4943 4843 4843 4843 4743 4743 4743 4743 4643 4643 4643 4543 4543 4543 4543 4443 4443 4443 4343 4344 4344 4344 4244 4244 4244 4144 4144 4144 4144 4044 4044 4044 4044 4044 4044 4043 4044 4044 4044 4144 4144 4144 4144 4244 4244 4244 4344 4344 4344 4344 4444 4445 4445 4545 4545 4545 4545 4645 4645 4645 4645 4745 4745 4745 4845 4845 4845 4845 4945 4945 4945 5045 5045 5045 5046 5146 5146 5146 5246 5246 5246 5246 5346 5346 5346 5446 5446 5446 5446 5546 5546 5547 5647 5647 5647 5647 5747 5747 5747 5847 5847 5847 5847 5947 5947 5947 6047 6047 6047 6048 6148 6148 6148 6248 6248 6248 6248 6248 6348 6348 6348 6348 6348 6248 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6847 6847 6947 6947 6947 7047 7047 7047 7047 7147 7147 7147 7147 7147 7147 7146 7146 7146 7145 7145 7145 7145 7144 7144 7044 7043 7043 7043 7043 7042 7042 7042 7041 7041 7041 7041 7040 7040 7040 7039 7039 7039 7039 7039 7038 7038 6938 6937 7037 6937 6937 6936 6936 6936 6935 6935 6935 6935 6934 6934 6934 6934 6933 6933 6933 6932 6932 6932 6932 6931 6931 6931 6930 6930 6930 6930 6929 6929 6929 6928 6828 6828 6828 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6825 6825 6824 6824 6824 6823 6824 6823 6823 6823 6923 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321
5042 5042 5042 5042 5042 5043 4943 4943 4943 4943 4943 4844 4844 4844 4844 4845 4745 4745 4745 4745 4745 4646 4646 4646 4646 4646 4547 4547 4547 4547 4547 4448 4448 4448 4448 4348 4349 4349 4349 4349 4249 4250 4250 4250 4250 4150 4150 4151 4151 4151 4051 4051 4052 4052 4052 3952 4052 3952 4052 3952 4052 3952 4052 4052 4052 4152 4152 4152 4152 4252 4252 4252 4352 4252 4352 4352 4352 4452 4452 4452 4452 4551 4551 4551 4651 4651 4651 4651 4751 4751 4751 4851 4851 4851 4851 4951 4951 4951 5050 5050 5050 5050 5150 5150 5150 5150 5250 5250 5250 5350 5350 5350 5350 5450 5449 5449 5549 5549 5549 5549 5649 5649 5649 5749 5749 5749 5749 5849 5849 5849 5949 5949 5949 5949 6049 6048 6048 6148 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7049 7049 7049 7049 7150 7150 7150 7151 7151 7151 7151 7152 7152 7152 7153 7153 7153 7153 7154 7154 7154 7155 7155 7155 7155 7156 7156 7156 7157 7257 7257 7257 7258 7258 7258 7258 7259 7259 7259 7260 7260 7260 7260 7261 7261 7261 7262 7262 7262 7262 7263 7263 7263 7264 7264 7264 7364 7365 7365 7365 7365 7366 7366 7366 7367 7367 7367 7367 7368 7368 7368 7369 7369 7369 7369 7370 7370 7370 7371 7371 7371 7371 7372 7472 7472 7473 7473 7473 7473 7474 7474 7474 7475 7475 7475 7475 7476 7476 7476 7477 7476 7477 7577 7577 7578 7578 7578 7578 7579 7579 7579 7580 7580 7580 7580 7581 7581 7581 7581 7582 7582 7582 7582 7583
5542 5542 5442 5442 5442 5442 5443 5343 5343 5343 5343 5343 5344 5244 5244 5244 5244 5144 5145 5145 5145 5145 5045 5046 5046 5046 4946 4946 4946 4947 4947 4847 4847 4847 4848 4748 4748 4748 4748 4748 4649 4649 4649 4649 4549 4550 4550 4550 4550 4450 4450 4451 4451 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4451 4451 4451 4551 4551 4551 4551 4651 4651 4651 4651 4751 4751 4750 4750 4850 4850 4850 4950 4950 4950 4950 5050 5050 5050 5150 5150 5150 5150 5250 5250 5250 5350 5350 5349 5349 5449 5449 5449 5449 5549 5549 5549 5649 5649 5649 5649 5749 5749 5749 5849 5849 5849 5849 5949 5949 5948 5948 6048 6048 6048 6148 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7148 7148 7248 7248 7248 7248 7248 7249 7249 7249 7250 7250 7250 7250 7251 7251 7251 7252 7252 7252 7252 7353 7353 7353 7354 7354 7354 7354 7354 7355 7355 7355 7355 7356 7356 7356 7357 7357 7457 7457 7458 7458 7458 7458 7459 7459 7459 7460 7460 7460 7460 7461 7461 7461 7462 7462 7462 7462 7463 7463 7463 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7464 7463 7463 7463 7463 7462 7462 7462 7461 7461 7461 7361 7361 7360 7360 7360 7360 7359 7359 7359 7358 7358 7358 7358 7357 7357 7357 7356 7356 7356 7256 7255
5341 5341 5341 5341 5241 5241 5241 5241 5142 5142 5142 5142 5042 5042 5042 5042 4942 4942 4942 4942 4842 4843 4843 4743 4743 4743 4743 4643 4643 4643 4643 4544 4544 4544 4444 4444 4444 4444 4344 4444 4344 4444 4344 4444 4344 4444 4344 4444 4344 4444 4444 4444 4444 4544 4544 4545 4645 4645 4645 4645 4745 4745 4745 4745 4845 4845 4845 4945 4945 4945 4946 5046 5046 5046 5146 5146 5146 5146 5246 5246 5246 5346 5346 5346 5346 5446 5446 5446 5447 5547 5547 5547 5547 5647 5647 5647 5647 5747 5747 5747 5847 5848 5848 5848 5948 5948 5948 6048 6048 6048 6048 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6848 6848 6848 6847 6947 6947 6947 6947 7047 7047 7047 7147 7147 7147 7147 7247 7147 7147 7147 7147 7147 7147 7148 7147 7048 7147 7048 7147 7048 7147 7048 7048 7048 7048 6948 6948 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 6949 7049 7049 7049 7050 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7050 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7150 7151 7151 7151 7152 7152 7152 7152 7153 7153 7153 7154 7154 7154 7154 7255 7255 7255 7256 7256 7256 7256 7257 7257 7257 7257 7258 7258 7258 7259 7259 7259 7259 7260 7360 7360 7360 7361 7361 7361 7362 7362 7362 7362 7363 7363 7363 7364 7364 7364 7364 7365 7365 7365 7365 7366
4941 4941 4841 4841 4842 4842 4842 4742 4742 4742 4742 4643 4643 4643 4643 4543 4543 4543 4443 4444 4444 4444 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4444 4445 4445 4445 4545 4545 4545 4645 4645 4645 4645 4745 4745 4745 4745 4845 4845 4845 4946 4946 4946 4946 5046 5046 5046 5146 5146 5146 5146 5246 5246 5246 5346 5346 5346 5346 5446 5446 5446 5546 5546 5546 5547 5647 5647 5647 5747 5747 5747 5747 5847 5847 5847 5947 5947 5947 5947 6047 6047 6047 6147 6147 6147 6147 6247 6247 6248 6348 6348 6348 6348 6348 6348 6348 6347 6347 6447 6447 6447 6447 6547 6547 6547 6647 6647 6647 6647 6747 6747 6747 6847 6847 6847 6847 6947 6947 6947 7047 7047 7047 7047 7147 7147 7147 7147 7147 7148 7148 7148 7148 7149 7149 7149 7150 7150 7150 7150 7151 7151 7151 7152 7152 7152 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7153 7153 7153 7153 7153 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7153 7152 7052 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7152 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7153 7053 7153 7053 7153 7052 7153 7053 7153 7052 7153 7052 7153 7052 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7053 7153 7152 7052 7152 7153 7152 7153 7152
5442 5442 5442 5442 5443 5443 5343 5343 5343 5344 5344 5244 5244 5245 5245 5245 5245 5145 5145 5146 5146 5146 5146 5146 5146 5147 5047 5047 5047 5047 5048 4948 4948 4948 4948 4949 4849 4849 4849 4849 4750 4750 4750 4750 4750 4751 4651 4751 4651 4751 4751 4751 4751 4751 4750 4750 4850 4850 4850 4950 4950 4950 4950 5050 5050 5050 5050 5150 5150 5150 5150 5250 5250 5250 5349 5349 5349 5349 5449 5449 5449 5549 5549 5549 5549 5649 5649 5649 5749 5749 5749 5749 5849 5849 5849 5849 5949 5949 5948 5948 6048 6048 6048 6148 6148 6148 6148 6248 6248 6248 6348 6347 6348 6348 6348 6348 6348 6347 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7047 7047 6947 6947 6946 6946 6946 6945 6945 6945 6945 6944 6944 6944 6943 6943 6943 6943 6942 6942 6942 6841 6841 6841 6841 6840 6840 6840 6839 6839 6839 6839 6838 6838 6838 6837 6837 6837 6837 6836 6836 6836 6835 6735 6735 6735 6734 6734 6734 6733 6733 6733 6733 6732 6732 6732 6731 6731 6731 6731 6730 6730 6730 6729 6729 6729 6629 6628 6628 6628 6628 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627 6627
5140 5140 5140 5040 5040 5040 5041 5041 4941 4941 4941 4942 4942 4842 4842 4843 4843 4843 4743 4743 4744 4744 4744 4644 4644 4644 4644 4645 4645 4645 4645 4645 4646 4646 4646 4546 4546 4547 4547 4547 4447 4447 4448 4448 4448 4348 4348 4348 4349 4249 4249 4249 4249 4250 4150 4150 4150 4150 4151 4051 4051 4051 4051 3952 3952 3952 3952 3952 3952 3952 3952 3952 3952 3952 4052 4051 4051 4051 4051 4151 4151 4151 4251 4251 4251 4251 4351 4351 4351 4451 4451 4451 4451 4551 4550 4550 4650 4650 4650 4650 4750 4750 4750 4850 4850 4850 4850 4950 4950 4950 5050 5050 5050 5050 5150 5149 5149 5249 5249 5249 5249 5349 5349 5349 5449 5449 5449 5449 5549 5549 5549 5549 5649 5649 5649 5749 5748 5748 5748 5848 5848 5848 5948 5948 5948 5948 6048 6048 6048 6148 6148 6148 6148 6248 6248 6248 6348 6348 6347 6348 6348 6347 6347 6447 6447 6447 6447 6547 6547 6547 6647 6647 6647 6647 6747 6747 6747 6848 6848 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7148 7248 7248 7247 7247 7247 7246 7246 7246 7246 7245 7145 7145 7144 7144 7144 7144 7143 7143 7143 7142 7142 7142 7142 7141 7141 7141 7140 7140 7140 7140 7139 7139 7039 7039 7039 7038 7038 7038 7037 7037 7037 7037 7036 7036 7036 7035 7035 7035 7035 7034 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6929 6929 6929 6928 6828 6828 6827 6827 6827 6827 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823 6823 6823 6923 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321
4742 4742 4742 4742 4842 4843 4843 4843 4843 4844 4944 4944 4944 4944 4945 5045 5045 5045 5046 5046 5046 5146 5146 5146 5147 5147 5147 5247 5248 5248 5248 5248 5349 5349 5349 5349 5349 5350 5450 5450 5450 5450 5450 5550 5550 5551 5551 5551 5551 5651 5652 5652 5652 5652 5653 5653 5753 5753 5754 5754 5754 5754 5754 5754 5754 5754 5754 5754 5754 5754 5754 5854 5853 5853 5853 5853 5952 5952 5952 5952 5952 5951 6051 6051 6051 6051 6050 6150 6150 6150 6149 6149 6249 6249 6249 6248 6248 6248 6348 6347 6347 6347 6348 6348 6347 6347 6447 6447 6447 6447 6547 6548 6548 6648 6648 6648 6648 6748 6748 6748 6848 6848 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7147 7147 7147 7147 7146 7146 7146 7145 7145 7145 7145 7044 7144 7144 7144 7143 7143 7143 7143 7142 7142 7142 7142 7141 7041 7041 7040 7040 7040 7040 7039 7039 7039 7039 7038 7038 7038 7038 7037 7037 7037 7037 7036 7036 7036 7035 6935 6935 6935 6934 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6929 6929 6829 6828 6828 6828 6827 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6823 6824 6823 6823 6923 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321 7320 7420 7420 7420 7420 7520 7519 7519 7519 7619 7619 7619 7618 7718 7718 7718 7718 7818 7817 7817 7817 7817 7917 7917 7916 7916 8016 8016 8016 8016 8115 8115 8115 8115 8215 8215 8215 8214 8314 8314 8314 8314 8314 8413 8413 8413 8413 8513 8513 8512 8512 8612 8612 8612
4942 4942 4943 4943 4943 4943 4944 4944 4944 4844 4845 4845 4845 4845 4846 4846 4846 4747 4747 4747 4747 4748 4748 4748 4748 4749 4649 4649 4649 4650 4650 4650 4650 4651 4650 4651 4650 4651 4651 4651 4550 4650 4650 4650 4650 4750 4750 4750 4750 4750 4850 4850 4850 4950 4950 4949 4949 5049 5049 5049 5049 5149 5149 5149 5249 5249 5249 5249 5349 5349 5349 5448 5448 5448 5448 5548 5548 5548 5648 5648 5648 5648 5748 5748 5748 5848 5848 5848 5848 5948 5948 5948 6048 6047 6047 6047 6147 6147 6147 6247 6247 6247 6247 6347 6347 6347 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6647 6647 6647 6647 6747 6747 6747 6847 6847 6847 6847 6847 6947 6947 6947 7047 7047 7047 7047 7147 7147 7147 7147 7146 7146 7146 7145 7045 7045 7045 7044 7044 7044 7043 7043 7043 7043 7042 7042 7042 7041 7041 7041 7041 7040 7040 7040 7039 7039 7039 7039 7038 7038 7038 7037 7037 7037 7037 6936 6936 6936 6935 6935 6935 6935 6934 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6829 6829 6829 6828 6828 6828 6827 6827 6827 6827 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823 6824 6823 6823 6823 6923 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321 7420 7420 7420 7420 7520 7520 7519 7519 7519 7619 7619 7619 7618 7718 7718 7718 7718 7818 7817 7817 7817 7917 7917 7917 7916 8016 8016 8016 8016 8016 8115 8115 8115 8115 8215 8215 8214 8214 8314 8314 8314 8314 8413 8413 8413 8413 8513 8513 8513 8512 8512 8612 8612 8612 8612 8711
5143 5143 5043 5043 5043 5043 5043 4943 4943 4943 4943 4843 4843 4843 4843 4743 4743 4743 4744 4644 4644 4644 4544 4544 4544 4544 4444 4444 4444 4444 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4344 4444 4444 4445 4445 4545 4545 4545 4545 4645 4645 4645 4745 4745 4745 4745 4845 4845 4845 4845 4945 4946 4946 5046 5046 5046 5046 5146 5146 5146 5146 5246 5246 5246 5246 5346 5346 5347 5347 5447 5447 5447 5447 5547 5547 5547 5547 5547 5647 5647 5647 5747 5747 5747 5747 5847 5847 5847 5948 5948 5948 5948 6048 6048 6048 6148 6148 6148 6148 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7048 7048 7048 7047 7047 7047 7046 7046 7046 7046 7046 7045 7045 7045 7044 7044 6944 6944 6943 6943 6943 6942 6942 6942 6941 6941 6941 6941 6940 6940 6940 6939 6939 6939 6939 6939 6938 6938 6938 6937 6937 6937 6937 6936 6936 6936 6935 6935 6935 6935 6934 6834 6834 6833 6833 6833 6833 6832 6832 6832 6831 6831 6831 6831 6830 6830 6830 6829 6829 6829 6828 6828 6828 6828 6827 6827 6827 6827 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823 6823 6823 6923 6923 6923 6923 7023 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321 7320 7420 7420 7420 7420 7520 7519 7519 7519 7619 7619 7619 7618 7718 7718 7718 7718 7818 7817 7817 7817 7817 7917 7917 7916 7916 8016 8016 8016 8016 8116 8115 8115 8115
5141 5141 5041 5041 5041 5041 4941 4941 4941 4941 4841 4841 4841 4841 4741 4742 4742 4742 4642 4642 4642 4542 4542 4542 4542 4442 4442 4442 4343 4343 4343 4343 4243 4243 4243 4143 4143 4143 4143 4043 4043 4044 4044 3944 3943 4043 3943 4043 4043 4044 4043 4044 4044 4044 4044 4044 4044 4044 4144 4144 4144 4244 4244 4244 4244 4244 4344 4344 4344 4444 4444 4445 4445 4545 4545 4545 4645 4645 4645 4645 4745 4745 4745 4745 4845 4845 4845 4846 4946 4946 4946 4946 4946 5046 5046 5046 5046 5146 5146 5146 5146 5246 5246 5246 5346 5346 5346 5346 5446 5446 5446 5547 5547 5547 5547 5647 5647 5647 5747 5747 5747 5747 5847 5847 5847 5847 5947 5947 5947 6047 6047 6048 6048 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6847 6847 6847 6847 6947 6947 6947 7047 7047 7047 7047 7147 7147 7147 7147 7247 7147 7147 7146 7146 7146 7146 7145 7145 7145 7144 7144 7144 7144 7143 7143 7143 7142 7142 7142 7142 7141 7141 7041 7040 7040 7040 7040 7039 7039 7039 7038 7038 7038 7038 7037 7037 7037 7036 7036 7036 7036 7035 7035 7035 6934 6934 6934 6934 6933 6933 6933 6932 6932 6932 6932 6931 6931 6931 6930 6930 6930 6930 6929 6929 6929 6928 6928 6928 6828 6827 6827 6827 6827 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823 6823 6823 6923 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321 7420 7420 7420 7420 7420 7520 7519 7519 7519 7619 7619 7619 7618
5441 5441 5441 5441 5442 5442 5442 5443 5543 5543 5543 5543 5544 5544 5544 5544 5645 5645 5645 5645 5646 5646 5646 5746 5746 5747 5747 5747 5747 5748 5848 5848 5848 5849 5849 5849 5849 5850 5850 5850 5950 5951 5951 5951 5952 5952 5952 5952 5953 6053 6053 6053 6054 6054 6054 6054 6054 6054 6054 6054 6054 6154 6154 6153 6153 6153 6153 6152 6152 6152 6252 6251 6251 6251 6250 6250 6250 6250 6249 6249 6349 6349 6348 6248 6348 6348 6248 6348 6248 6348 6348 6348 6348 6348 6348 6348 6248 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6348 6248 6348 6348 6348 6348 6348 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7147 7147 7147 7147 7146 7146 7146 7145 7045 7045 7045 7044 7044 7044 7043 7043 7043 7043 7042 7042 7042 7041 7041 7041 7041 7040 7040 7040 7039 7039 7039 7039 7038 7038 7038 7037 6937 6937 6937 6936 6936 6936 6935 6935 6935 6935 6934 7034 7034 7034 7033 6933 6933 6932 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6929 6929 6929 6928 6928 6928 6827 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6823 6824 6824 6824 6824 6824 6824 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7122 7222 7221 7221 7221 7321 7321 7321 7320 7420 7420 7420 7420 7520 7520 7519 7519 7519 7619 7619 7619 7618 7718 7718 7718 7718 7818 7817 7817 7817 7917 7917 7917 7916 8016 8016 8016 8016 8016 8115 8115 8115 8115 8215 8215 8214 8214 8314 8314 8314
4743 4743 4743 4743 4843 4843 4843 4844 4844 4944 4944 4944 4945 4945 5045 5045 5046 5046 5046 5146 5146 5146 5147 5147 5247 5247 5247 5248 5348 5348 5348 5348 5348 5449 5449 5449 5449 5449 5450 5550 5550 5550 5550 5550 5651 5651 5651 5651 5751 5752 5752 5752 5752 5852 5853 5853 5853 5853 5953 5953 5954 5954 6054 6054 6054 6054 6054 6054 6054 6054 6054 6054 6153 6153 6153 6152 6152 6152 6152 6151 6151 6251 6251 6250 6250 6250 6250 6249 6249 6349 6349 6348 6248 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6848 6848 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7248 7148 7248 7247 7247 7247 7247 7246 7246 7246 7246 7245 7245 7145 7144 7144 7144 7144 7143 7143 7143 7142 7142 7142 7142 7141 7141 7141 7140 7140 7140 7140 7139 7139 7139 7039 7038 7038 7038 7037 7037 7037 7037 7036 7036 7036 7035 7035 7035 7035 7034 7034 7034 7033 7033 6933 6933 6933 6932 6932 6932 6932 6931 6931 6931 6930 6930 6930 6930 6929 6929 6929 6928 6928 6928 6828 6828 6827 6827 6827 6827 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823 6824 6823 6823 6823 6823 6923 6923 6923 6923 7023 6923 7023 7023 7022 7022 7022 7122 7122 7121 7121 7121 7221 7221 7221 7220 7320 7320 7320 7320 7420 7420 7419 7419 7519 7519 7519 7519 7618 7618 7618 7618 7718 7718 7717 7717 7817 7817 7817 7817 7917 7916 7916 7916 7916 8016 8016 8015 8015 8115 8115 8115 8115 8215 8214 8214 8214 8314 8314 8314 8313 8413 8413 8413 8413 8513 8512 8512 8512 8612
4742 4742 4742 4743 4843 4843 4843 4843 4843 4944 4944 4944 4944 4944 5045 5045 5045 5045 5045 5146 5146 5146 5146 5146 5246 5247 5247 5247 5347 5347 5348 5348 5348 5348 5448 5449 5449 5449 5449 5449 5449 5450 5450 5550 5550 5550 5550 5550 5650 5650 5650 5650 5751 5751 5751 5751 5751 5852 5852 5852 5852 5853 5853 5953 5953 5953 5954 5954 5954 5954 6054 6054 6054 6054 6054 6054 6054 6054 5954 6054 6054 6054 6054 6054 6054 6054 6053 6053 6053 6152 6152 6152 6152 6151 6151 6151 6151 6150 6250 6250 6250 6249 6249 6249 6249 6248 6348 6348 6248 6348 6347 6348 6347 6347 6347 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6547 6647 6647 6647 6747 6747 6748 6748 6848 6848 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7048 7048 7048 7047 7047 7147 7047 7047 7046 7046 7046 7045 7045 7045 7045 7044 7044 7044 7043 7043 7043 7043 7042 7042 7042 7041 7041 7041 7041 7040 7040 7040 7039 7039 6939 6939 6938 6938 6938 6937 6937 6937 6937 6936 6936 6936 6936 6935 6935 6935 6934 6934 6934 6934 6933 6933 6933 6932 6932 6932 6932 6931 6931 6931 6930 6830 6830 6830 6829 6829 6829 6828 6828 6828 6828 6828 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6823 6823 6823 6923 6923 6923 6923 7023 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321 7320 7420 7420 7420 7420 7520 7519 7519 7519 7619 7619 7619 7618 7718 7718 7718 7718 7818 7817 7817 7817 7817 7917 7917 7917 7916 8016 8016 8016 8016 8116 8115 8115 8115 8215 8215 8215 8214 8314 8314
4842 4842 4842 4842 4843 4743 4743 4744 4744 4744 4744 4745 4745 4645 4645 4745 4746 4646 4646 4646 4647 4647 4647 4547 4548 4548 4548 4548 4549 4549 4449 4449 4450 4450 4450 4450 4451 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4451 4451 4451 4551 4551 4550 4551 4551 4551 4651 4651 4651 4651 4751 4750 4750 4850 4850 4850 4850 4950 4950 4950 4950 5050 5050 5050 5150 5150 5150 5150 5250 5250 5249 5349 5349 5349 5349 5449 5449 5449 5449 5549 5549 5549 5549 5649 5649 5649 5749 5749 5749 5748 5848 5848 5848 5848 5948 5948 5948 6048 6048 6048 6048 6148 6147 6147 6247 6247 6247 6247 6347 6347 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6547 6647 6647 6647 6747 6747 6747 6747 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7148 7148 7148 7148 7148 7148 7147 7147 7147 7146 7046 7046 7046 7046 7045 7045 7045 7044 7044 7044 7044 7043 7043 7043 7043 7042 7042 7042 7041 7041 7041 7041 7040 7040 7040 7040 6939 6939 6939 6939 6938 6938 6938 6938 6937 6937 6937 6936 6936 6936 6936 6935 6935 6935 6934 6934 6934 6934 6933 6933 6933 6932 6932 6832 6832 6831 6831 6831 6830 6830 6830 6830 6829 6829 6829 6828 6828 6828 6828 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6823 6823 6823 6923 6923 6923 6923 7023 7023 7023 7023 7122 7122 7122 7122 7222 7222 7221 7221 7321 7321 7321 7321 7420 7420 7420 7420 7420 7520 7519 7519 7519 7619 7619 7619 7618 7718 7718 7718 7718 7818 7817 7817 7817 7917 7917 7917 7916 7916 8016 8016 8016 8016 8115 8115 8115 8115
